fixture_id,fotmob_match_id,team_name,player_id,player_name,position,minutes,rating,goals,assists,shots,shots_on_target,chances_created,passes,pass_accuracy,tackles,interceptions,clearances,duels_won,duels_lost,yellow_card,red_card
537333,4667757,Canada,2944390585,Stephen Eustaquio,,,,,,,,,,,,,,,,,
537333,4667757,Canada,840241,Ermedin Demirovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944386465,Ermedin Demirovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,847629,Derek Cornelius,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944384257,Derek Cornelius,,,,,,,,,,,,,,,,,
537333,4667757,Canada,857436,Nihad Mujakic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,857661,Martin Zlomislic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,932308,Liam Millar,,,,,,,,,,,,,,,,,
537333,4667757,Canada,939569,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944378573,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944381199,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944382965,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,943428,Mathieu Choinière,,,,,,,,,,,,,,,,,
537333,4667757,Canada,958010,Amar Dedic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1023943,Jacob Shaffelburg,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1026105,Dayne St. Clair,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1026135,Tajon Buchanan,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1055426,Alistair Johnston,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944384229,Alistair Johnston,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1057426,Armin Gigovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1082106,Jayden Nelson,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1100258,Joel Waterman,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1174844,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944375647,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944377555,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944379551,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1179875,Ivan Basic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1216798,Nathan Saliba,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1250485,Tarik Muharemovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944389131,Tarik Muharemovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1252132,Promise David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944393253,Promise David,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1284492,Samed Bazdar,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1288119,Ismaël Koné,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944381673,Ismaël Koné,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1300385,Amar Memic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944374959,Amar Memic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1338740,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944382057,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944390779,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1346860,Esmir Bajraktarevic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1359536,Ali Ahmed,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1399943,Luc De Fougerolles,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1415104,Benjamin Tahirovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,2944383629,Benjamin Tahirovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1415372,Owen Goodman,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1440009,Moïse Bombito,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1494508,Niko Sigur,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1515122,Arjan Malic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1528815,Ermin Mahmic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1684401,Kerim Alajbegovic,,,,,,,,,,,,,,,,,
537333,4667757,Canada,1726288,Mladen Jurkas,,,,,,,,,,,,,,,,,
537333,4667757,Canada,5810,Canada,,,6.9,,,,,,,,,,,,,,
537333,4667757,Canada,69655,Jesse Marsch,,,,,,,,,,,,,,,,,
537333,4667757,Canada,10106,Bosnia and Herzegovina,,,7.0,,,,,,,,,,,,,,
537333,4667757,Canada,27294,Sergej Barbarez,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,15403,Edin Dzeko,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,304345,Sead Kolasinac,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,388903,Haris Tabakovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,432605,Jonathan Osorio,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,464919,Maxime Crépeau,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,466867,Nikola Vasilj,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,541551,Ivan Sunjic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,544312,Cyle Larin,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944392933,Cyle Larin,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944394713,Cyle Larin,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,639558,Amir Hadziahmetovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,653982,Stjepan Radeljic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,660148,Dzenis Burnic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944393861,Dzenis Burnic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,725655,Nikola Katic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,729506,Richie Laryea,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944387983,Richie Laryea,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,751202,Alphonso Davies,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,789598,Alfie Jones,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,797797,Dennis Hadzikadunic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,816223,Stephen Eustaquio,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944390585,Stephen Eustaquio,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,840241,Ermedin Demirovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944386465,Ermedin Demirovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,847629,Derek Cornelius,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944384257,Derek Cornelius,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,857436,Nihad Mujakic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,857661,Martin Zlomislic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,932308,Liam Millar,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,939569,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944378573,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944381199,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944382965,Jonathan David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,943428,Mathieu Choinière,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,958010,Amar Dedic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1023943,Jacob Shaffelburg,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1026105,Dayne St. Clair,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1026135,Tajon Buchanan,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1055426,Alistair Johnston,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944384229,Alistair Johnston,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1057426,Armin Gigovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1082106,Jayden Nelson,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1100258,Joel Waterman,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1174844,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944375647,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944377555,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944379551,Jovo Lukic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1179875,Ivan Basic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1216798,Nathan Saliba,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1250485,Tarik Muharemovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944389131,Tarik Muharemovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1252132,Promise David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944393253,Promise David,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1284492,Samed Bazdar,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1288119,Ismaël Koné,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944381673,Ismaël Koné,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1300385,Amar Memic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944374959,Amar Memic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1338740,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944382057,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944390779,Tani Oluwaseyi,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1346860,Esmir Bajraktarevic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1359536,Ali Ahmed,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1399943,Luc De Fougerolles,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1415104,Benjamin Tahirovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,2944383629,Benjamin Tahirovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1415372,Owen Goodman,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1440009,Moïse Bombito,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1494508,Niko Sigur,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1515122,Arjan Malic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1528815,Ermin Mahmic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1684401,Kerim Alajbegovic,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,1726288,Mladen Jurkas,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,5810,Canada,,,6.9,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,69655,Jesse Marsch,,,,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,10106,Bosnia and Herzegovina,,,7.0,,,,,,,,,,,,,,
537333,4667757,Bosnia-Herzegovina,27294,Sergej Barbarez,,,,,,,,,,,,,,,,,
537345,4667771,United States,68422,Roberto Fernández,,,,,,,,,,,,,,,,,
537345,4667771,United States,198444,Tim Ream,,,,,,,,,,,,,,,,,
537345,4667771,United States,274392,Gustavo Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,307438,Fabián Balbuena,,,,,,,,,,,,,,,,,
537345,4667771,United States,425711,Gabriel Ávalos,,,,,,,,,,,,,,,,,
537345,4667771,United States,442277,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405199,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405975,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,United States,466214,Júnior Alonso,,,,,,,,,,,,,,,,,
537345,4667771,United States,474448,Antonio Sanabria,,,,,,,,,,,,,,,,,
537345,4667771,United States,495193,Gastón Olveira,,,,,,,,,,,,,,,,,
537345,4667771,United States,497352,Gustavo Velázquez,,,,,,,,,,,,,,,,,
537345,4667771,United States,529625,Andrés Cubas,,,,,,,,,,,,,,,,,
537345,4667771,United States,600850,Alejandro Romero,,,,,,,,,,,,,,,,,
537345,4667771,United States,621882,Alex Zendejas,,,,,,,,,,,,,,,,,
537345,4667771,United States,621946,Cristian Roldan,,,,,,,,,,,,,,,,,
537345,4667771,United States,662428,Antonee Robinson,,,,,,,,,,,,,,,,,
537345,4667771,United States,688271,Auston Trusty,,,,,,,,,,,,,,,,,
537345,4667771,United States,688295,Christian Pulisic,,,,,,,,,,,,,,,,,
537345,4667771,United States,729769,Tyler Adams,,,,,,,,,,,,,,,,,
537345,4667771,United States,729988,Matt Turner,,,,,,,,,,,,,,,,,
537345,4667771,United States,751998,Omar Alderete,,,,,,,,,,,,,,,,,
537345,4667771,United States,825623,Miles Robinson,,,,,,,,,,,,,,,,,
537345,4667771,United States,848266,Weston McKennie,,,,,,,,,,,,,,,,,
537345,4667771,United States,848268,Haji Wright,,,,,,,,,,,,,,,,,
537345,4667771,United States,860890,José Canale,,,,,,,,,,,,,,,,,
537345,4667771,United States,889536,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406167,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406847,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,United States,892816,Sergiño Dest,,,,,,,,,,,,,,,,,
537345,4667771,United States,924485,Mark McKenzie,,,,,,,,,,,,,,,,,
537345,4667771,United States,950829,Chris Richards,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944403853,Chris Richards,,,,,,,,,,,,,,,,,
537345,4667771,United States,952322,Brenden Aaronson,,,,,,,,,,,,,,,,,
537345,4667771,United States,959696,Joseph Scally,,,,,,,,,,,,,,,,,
537345,4667771,United States,982677,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944401419,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944403395,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944403735,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944404829,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405153,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,United States,1026065,Matt Freese,,,,,,,,,,,,,,,,,
537345,4667771,United States,1033279,Isidro Pitta,,,,,,,,,,,,,,,,,
537345,4667771,United States,1036401,Ricardo Pepi,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406573,Ricardo Pepi,,,,,,,,,,,,,,,,,
537345,4667771,United States,1059490,Mauricio,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406017,Mauricio,,,,,,,,,,,,,,,,,
537345,4667771,United States,1071179,Giovanni Reyna,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406903,Giovanni Reyna,,,,,,,,,,,,,,,,,
537345,4667771,United States,1073742,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944402305,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405821,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,United States,1075065,Braian Ojeda,,,,,,,,,,,,,,,,,
537345,4667771,United States,1126058,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944403827,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944404325,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405483,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405613,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406061,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,United States,1132960,Ramón Sosa,,,,,,,,,,,,,,,,,
537345,4667771,United States,1133495,Juan Cáceres,,,,,,,,,,,,,,,,,
537345,4667771,United States,1136096,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944406631,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537345,4667771,United States,1241957,Matías Galarza,,,,,,,,,,,,,,,,,
537345,4667771,United States,1245998,Chris Brady,,,,,,,,,,,,,,,,,
537345,4667771,United States,1252913,Damián Bobadilla,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944401781,Damián Bobadilla,,,,,,,,,,,,,,,,,
537345,4667771,United States,1320444,Álex Arce,,,,,,,,,,,,,,,,,
537345,4667771,United States,1338696,Alex Freeman,,,,,,,,,,,,,,,,,
537345,4667771,United States,1347933,Gustavo Caballero,,,,,,,,,,,,,,,,,
537345,4667771,United States,1348329,Max Arfsten,,,,,,,,,,,,,,,,,
537345,4667771,United States,1354561,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944401367,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405225,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405243,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,2944405829,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,United States,1683391,Orlando Gill,,,,,,,,,,,,,,,,,
537345,4667771,United States,1736527,Alexandro Maidana,,,,,,,,,,,,,,,,,
537345,4667771,United States,6713,USA,,,7.3,,,,,,,,,,,,,,
537345,4667771,United States,37915,Mauricio Pochettino,,,,,,,,,,,,,,,,,
537345,4667771,United States,6724,Paraguay,,,6.1,,,,,,,,,,,,,,
537345,4667771,United States,306380,Gustavo Alfaro,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,68422,Roberto Fernández,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,198444,Tim Ream,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,274392,Gustavo Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,307438,Fabián Balbuena,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,425711,Gabriel Ávalos,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,442277,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405199,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405975,Miguel Almirón,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,466214,Júnior Alonso,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,474448,Antonio Sanabria,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,495193,Gastón Olveira,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,497352,Gustavo Velázquez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,529625,Andrés Cubas,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,600850,Alejandro Romero,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,621882,Alex Zendejas,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,621946,Cristian Roldan,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,662428,Antonee Robinson,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,688271,Auston Trusty,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,688295,Christian Pulisic,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,729769,Tyler Adams,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,729988,Matt Turner,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,751998,Omar Alderete,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,825623,Miles Robinson,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,848266,Weston McKennie,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,848268,Haji Wright,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,860890,José Canale,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,889536,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406167,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406847,Timothy Weah,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,892816,Sergiño Dest,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,924485,Mark McKenzie,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,950829,Chris Richards,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944403853,Chris Richards,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,952322,Brenden Aaronson,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,959696,Joseph Scally,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,982677,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944401419,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944403395,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944403735,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944404829,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405153,Folarin Balogun,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1026065,Matt Freese,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1033279,Isidro Pitta,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1036401,Ricardo Pepi,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406573,Ricardo Pepi,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1059490,Mauricio,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406017,Mauricio,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1071179,Giovanni Reyna,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406903,Giovanni Reyna,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1073742,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944402305,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405821,Julio Enciso,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1075065,Braian Ojeda,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1126058,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944403827,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944404325,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405483,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405613,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406061,Malik Tillman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1132960,Ramón Sosa,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1133495,Juan Cáceres,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1136096,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944406631,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1241957,Matías Galarza,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1245998,Chris Brady,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1252913,Damián Bobadilla,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944401781,Damián Bobadilla,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1320444,Álex Arce,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1338696,Alex Freeman,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1347933,Gustavo Caballero,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1348329,Max Arfsten,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1354561,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944401367,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405225,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405243,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,2944405829,Diego Gómez,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1683391,Orlando Gill,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,1736527,Alexandro Maidana,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,6713,USA,,,7.3,,,,,,,,,,,,,,
537345,4667771,Paraguay,37915,Mauricio Pochettino,,,,,,,,,,,,,,,,,
537345,4667771,Paraguay,6724,Paraguay,,,6.1,,,,,,,,,,,,,,
537345,4667771,Paraguay,306380,Gustavo Alfaro,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,115591,Ricardo Rodríguez,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,117539,Hassan Al Haidos,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,149583,Lucas Mendes,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,201704,Remo Freuler,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,207236,Granit Xhaka,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944500253,Granit Xhaka,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944502433,Granit Xhaka,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,264096,Ahmed Alaaeldin,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944505081,Ahmed Alaaeldin,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,274787,Yvon Mvogo,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,275034,Silvan Widmer,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,308909,Abdulaziz Hatem,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,308921,Boualem Khoukhi,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,309153,Karim Boudiaf,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944503285,Karim Boudiaf,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,365245,Edmílson Junior,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944495833,Edmílson Junior,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944498657,Edmílson Junior,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,431151,Mohammed Muntari,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,517346,Nico Elvedi,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944500093,Nico Elvedi,,,,,,,,,,,,,,,,,
537334,4667758,Qatar,2944501979,Nico Elvedi,,,,,,,,,,,,,,,,,
